0|002495|20190930|0.025500|20191029|20191010|||20190919|-293.17|20200203||
0|002496|20190930|-0.130000|20191022|20190717|||20190612|-0.03|20200203|20200131|14
0|002497|20190930|0.109700|20191029|20200204|20200114||20200109|-0.18|20200203||
0|002498|20190930|0.110000|20191030|20191010|||||20200203|20191030|1
0|002499|20190930|-0.203200|20191030|20191216|||20190828|-0.12|20200203|20200118|6
0|002500|20190930|0.179600|20191029|20190329|||||20200203|20200123|1
0|002501|20190930|-0.990000|20191031|20200122|20200115||||20200204|20200123|6
0|002502|20190930|-0.542200|20191031|20191210|20191206|20180605|||20200203|20200131|9
0|002503|20190930|0.100000|20191031|20200102|20190918||20191230|-2913.51|20200203||
0|002504|20190930|-0.100000|20191024|20200117|20200120||20190314|0.10|20200203|20191024|6
0|002505|20190930|0.009700|20191030|20190827|20190829||20190611|-0.20|20200203|20200123|8
0|002506|20190930|-0.007000|20191026|20191227|20191227|20180427|20190719|-2487.09|20200203||
0|002507|20190930|0.660000|20191026|20181102|||20190918|0.01|20190731||
0|002508|20190930|1.140000|20191029|20150714|||||20200203|20191029|3
0|002509|20190930|-0.070000|20191029|20191112|20191106|20180329|20190228|12463.00|20200203|20200115|6
0|002510|20190930|0.100000|20191030|20200108|20200110||20200109|-0.10|20200203||
0|002511|20190930|0.343200|20191024|20160428|||20200115|-1.20|||
0|002512|20190930|0.283300|20191031|20191218|20200120|20180619|20190325|-18.00|20200203|20200131|8
0|002513|20190930|0.080000|20191023|20191106|20191108|20180402|||20200203|20200123|14
0|002514|20190930|0.141300|20191026|20190823||20191226|||20200203|20191026|3
0|002515|20190930|0.050000|20191022|20200106|20191023|20181101|20191231|-4800.00|20200203|20200118|8
0|002516|20190930|0.098200|20191030|20200107|||20200108|-40.00|20200203||
0|002517|20190930|0.030000|20191031|20191120|20191009||20191030|-30.00|20200203|20200121|6
0|002518|20190930|0.400000|20191022|20190903|||20200107|-10.00|20200203||
0|002519|20190930|0.144600|20191022|20190515|||20200120|-245.00|20200203|20200116|8
0|002520|20190930|0.150000|20191026|20190325||20180928|20191125|0.10|20200203||
0|002521|20190930|0.190000|20191018|20160624|||20190924|27.67|20200203|20200114|1
0|002522|20190930|0.070000|20191028|20190305|20190805||20200122|-880.00|20200203|20200116|1
0|002523|20190930|0.040000|20191031|20190731|||20190509|-0.29|20200203||
0|002524|20190930|0.240000|20191023|20200107|20191223||||20200203|20200130|8
0|002526|20190930|0.094000|20191029|20190902|||20190927|-74.00|20200203|20200120|3
0|002527|20190930|0.090300|20191025|20190124|||20191105|-15.00|20200203|20191025|8
0|002528|20190930|0.017400|20191024|20191120|20191125|20191115|||20200203||
0|002529|20190930|-0.178800|20191028|20200120|20200122|20180531|20200116|-15.30|20200203|20200131|6
0|002530|20190930|0.231000|20191024|20200103|20191225||20200107|-0.24|20200203|20200203|6
0|002531|20190930|0.310000|20191031|20180709|||20200120|69.98|20200203|20200117|1
0|002532|20190930|0.210000|20191031|20190402||20190313|20191008|-0.10|20200203||
0|002533|20190930|0.253000|20191023|20190313||20191210|||20200203|20200118|1
0|002534|20190930|0.370000|20191024|20190122|||20190902|-12.23|20200203|20200116|1
0|002535|20190930|0.006700|20191029|20200108|20191122||20190926|-0.40|20200203|20200203|6
0|002536|20190930|0.130000|20191025|20191213|20190830||||20200203|20200123|2
0|002537|20190930|-0.020000|20191031|20191030|20191223||20200102|-1004.36|20200203|20200203|6
0|002538|20190930|0.280000|20191025|20190723||20180205|20190408|0.43|20200203||
0|002539|20190930|0.180000|20191029|20190712|||||20200203|20191029|3
0|002540|20190930|0.181300|20191024|20200106|||||20200203||
0|002541|20190930|0.645500|20191022|20151109|||20200123|10.36|20200203||
0|002542|20190930|0.090000|20191028|20190312||20191028|||20200203||
0|002543|20190930|0.600000|20191026|20190315|||||20200203||
0|002544|20190930|0.094600|20191026|20180723|||||20200203|20200122|1
0|002545|20190930|0.203600|20191024|20190311|||||20200203||
0|002546|20190930|0.132000|20191026|20190313|||20200102|-41.00|20200203||
0|002547|20190930|0.020000|20191016|20191121|20191121||20190911|-12.61|20200203||
0|002548|20190930|0.085300|20191029|20190611||20180521|20190814|3.50|20200203|20200116|8
0|002549|20190930|0.144600|20191029|20200113|||20200123|-300.00|20200203||
0|002550|20190930|0.176400|20191025|20190307|||20191231|-30.00|||
0|002551|20190930|0.080000|20191029|20200204|20200203||20200123|-120.00|20190506||
0|002552|20190930|0.180000|20191022|20191218|20191219|20200102|20190819|-167.10|20200203|20191022|1
0|002553|20190930|0.124800|20191018|20190918|20190918||20190923|0.78|20200203|20191018|2
0|002554|20190930|0.040000|20191031|20190531||20190430|20190514|-2141.62|20200203|20200111|8
0|002555|20190930|0.740000|20191031|20200204|20191119||20191202|-570.00|20180831|20191031|1
0|002556|20190930|0.130000|20191025|20191114|20190902|20191204|20191105|-10.88|20200203||
0|002557|20190930|0.790000|20191018|20191018|||20191022|-0.20|20200203||
0|002558|20190930|0.360000|20191031|20190312||20180917|||||
0|002559|20190930|0.172400|20191025|20191218|20190805||20191030|275.70|20200203||
0|002560|20190930|0.178800|20191024|20190801||20180316|20190318|-179.99|20200203|20191024|8
0|002561|20190930|0.370000|20191024|20170105|||||20200203||
0|002562|20190930|0.022000|20191024|20190726|||||20200203|20191024|1
0|002563|20190930|0.480000|20191030|20181101|20191030||20200116|-43.44|20200203||
0|002564|20190930|0.131100|20191029|20190424|||20191106|-0.20|20200203||
0|002565|20190930|0.069600|20191031|20191011|20191011||20190927|-240.00|20200203|20200123|6
0|002566|20190930|0.167100|20191025|20200121|||20190905|-52.58|20180619||
0|002567|20190930|0.155000|20191028|20191021|20191021||20191216|0.02|20200203||
0|002568|20190930|0.440000|20191028|20190401|||20200117|2.20|20200203|20191028|1
0|002569|20190930|-0.290000|20191031|20200122|20200123|20180608|20190527|2240.00|20200204|20200131|8
0|002570|20190930|-0.110000|20191029|20190611|||20200107|-250.00|20200203|20200123|6
0|002571|20190930|0.112500|20191025|20191101||20180207|||20200203|20191025|8
0|002572|20190930|0.788600|20191031|20190329|||||20200203||
0|002573|20190930|0.298300|20191030|20190312||20190423|20200121|-0.80|20200203||
0|002574|20190930|0.170000|20191019|20160302|||||20200203||
0|002575|20190930|-0.035200|20191030|20190910|||20200117|-194.85|20200203|20200123|6
0|002576|20190930|0.163700|20191025|20190311|||||20200203|20191025|1
0|002577|20190930|-0.010000|20191031|20191209|20200120||20190920|-59.99|20200203|20200120|6
0|002578|20190930|0.037500|20191030|20190321||20180316|||20200203|20191030|1
0|002579|20190930|0.290000|20191024|20190701||20190919|20200106|-0.26|20200203|20191024|1
0|002580|20190930|0.060000|20191029|20190115||20181113|||20200203||
0|002581|20190930|0.074800|20191030|20200204|20200203||20190704|-87.57|20190506|20200131|8
0|002582|20190930|0.258600|20191022|20200110|||20200114|-226.33|20200203|20200113|3
0|002583|20190930|0.060000|20191028|20190115|||20190902|-19.50|20200203|20200203|3
0|002584|20190930|0.040000|20191031|20200203|20200203|20180607|20190423|-172.27|20191021||
0|002585|20190930|0.115300|20191024|20170209|||20190716|-300.00|20200203||
0|002586|20190930|0.078400|20191030|20191224|20191115||20191115|-0.70|20200204|20200123|6
0|002587|20190930|0.240000|20191029|20191108|20191108||20200106|-100.00|20200203||
0|002588|20190930|0.101800|20191029|20190408|||||20200203||
0|002589|20190930|0.385000|20191031|20190906|20190906||20191118|-551.18|||
0|002590|20190930|0.060000|20191029|20200115|||20190717|43.31|20200203|20200115|8
0|002591|20190930|0.275300|20191018|20200103|20191023||20191024|-184.83|20200203|20191018|1
0|002592|20190930|-0.040000|20191030|20191114|20190912||20200110|-13.50|20200203|20200131|6
0|002593|20190930|0.090000|20191029|20191211|20191211||||20200203||
0|002594|20190930|0.510000|20191030|20200113|20200113||20190620|-76.75|20200203|20191030|4
0|002595|20190930|0.813000|20191029|20170124|||20190507|-293.03|20200203||
0|002596|20190930|0.050000|20191029|20191220|20200117|20180205|20190419|4.61|20200203|20200117|6
0|002597|20190930|1.100000|20191030|20190408|||20190905|-0.70|20180209|20191030|4
0|002598|20190930|0.222900|20191026|20180926||20180518|20190523|0.50|20200203||
0|002599|20190930|0.140000|20191026|20191219|20191220|20180521|20200120|-215.00|20200203||
0|002600|20190930|0.310000|20191029|20191010|20191010||20200109|-290.12|20200203|20200122|8
0|002601|20190930|1.040000|20191029|20190507||20180319|20200120|-35.00|20200203||
0|002602|20190930|0.340800|20191029|20191218|20191218|20190220|20200122|-3250.00|20170426||
0|002603|20190930|0.480000|20191030|20200203|20200203||20200123|-0.10|||
0|002604|20190930|-0.540000|20191029|20190417||20190430|||20190429|20191029|6
0|002605|20190930|0.666200|20191029|20200204|20200123||20191213|-1.50|20180628|20200203|1
0|002606|20190930|0.107900|20191030|20190612|||20191220|-4.00|20200203|20200121|8
0|002607|20190930|0.160000|20191029|20190327|20191122|20181026|20191121|-0.03|20200203|20200123|1
0|002608|20190930|0.520000|20191026|20190911|||20190322|2386.00|20200203||
0|002609|20190930|0.107700|20191022|20200115||20180619|20190314|0.14|20200203|20191022|1
0|002610|20190930|0.010000|20191031|20200107||20190325|20191115|-1196.00|20200203|20200203|6
0|002611|20190930|0.220000|20191031|20190919|20191127|20180619|||20200203|20200121|8
0|002612|20190930|0.389000|20191024|20191022|20191022|20190704|||20200203|20200123|2
0|002613|20190930|0.010000|20191024|20191220|||20191220|-438.76|20200203|20200117|2
0|002614|20190930|0.370000|20191029|20191122|20191122||||20200203||
0|002615|20190930|0.220000|20191029|20190903|||||20200203||
0|002616|20190930|0.260700|20191030|20180109|||20191224|-0.05|20200203|20191030|1
0|002617|20190930|0.175000|20191031|20190916|20190916|20190411|20190926|1.00|20200203|20200123|3
0|002618|20190930|0.042800|20191023|20190529|||20191125|-46.04|20200203||
0|002619|20190930|0.130800|20191028|20191121|20191122|20180205|20200106|-300.00|20200203|20200131|6
0|002620|20190930|0.390000|20191030|20190820|||20191227|-356.86|20200203||
0|002621|20190930|0.140000|20191025|20200114||20180607|20200115|0.10|20200203|20200131|1
0|002622|20190930|-0.017200|20191031|20191213|20191213|20180508|||20200203|20200122|2
0|002623|20190930|0.010000|20191023|20200109|20200110||20200108|-0.55|20200203|20200131|6
0|002624|20190930|1.140000|20191028|20200102|20200102|20180604|20191129|-2579.99|20180817|20200123|4
0|002625|20190930|0.040000|20191031|20191015|20191017||20200107|-800.00|20200203|20191031|1
0|002626|20190930|0.860000|20191029|20191216|20191031||20191031|-0.05|20200203||
0|002627|20190930|0.327300|20191028|20160819||20190705|20191122|-0.10|20200203||
0|002628|20190930|0.040000|20191023|20190419||20180727|20191217|-291.66|20200203|20200122|1
0|002629|20190930|-0.030000|20191030|20191227|20191216|20190325|||20200204|20200121|8
0|002630|20190930|0.032300|20191026|20190621||20180619|20200115|12.45|20200203|20200115|8
0|002631|20190930|0.130000|20191031|20191224|||20191225|-5.00|20200203||
0|002632|20190930|0.300000|20191024|20180808|||||20200203||
0|002633|20190930|-0.069400|20191025|20181023|||||20200203|20191025|6
0|002634|20190930|0.070000|20191025|20190325|20191209||20191031|-300.00|20200203|20191025|1
0|002635|20190930|0.500000|20191030|20200204|20200203||20190605|30.00|20190506|20200123|6
0|002636|20190930|0.180000|20191031|20190920|20190920||||20200203||
0|002637|20190930|0.560000|20191023|20180724||20180528|20191017|-2280.00|20200203|20200116|1
0|002638|20190930|0.000800|20191031|20190417|20191111||||20200203|20191031|8
0|002639|20190930|0.082900|20191029|20190719|||20191224|-120.00|20200203|20191029|1
0|002640|20190930|0.450000|20191030|20191121|20190911||20200102|-0.39|20200203|20200203|6
0|002641|20190930|0.290000|20191025|20200113|20200110||20191227|-100.00|20200203|20200110|1
0|002642|20190930|0.032100|20191029|20200120|20191113||20191224|-69.39|20200204|20200122|8
0|002643|20190930|0.400000|20191026|20170516|||20190911|-2.00|20200203||
0|002644|20190930|0.142900|20191024|20200120|||||||
0|002645|20190930|0.323000|20191026|20190816||20200115|20191108|-0.14|20200203||
0|002646|20190930|0.061200|20191029|20190621|||20191212|-230.00|20200203|20200121|2
0|002647|20190930|0.088000|20191030|20190731|20191231|20190729|20200117|-96.53|20200203||
0|002648|20190930|0.870000|20191026|20190510|||20190418|-0.70|20200203|20200123|3
0|002649|20190930|0.385800|20191025|20191028|||20200121|-125.00|20200203||
0|002650|20190930|0.091000|20191024|20190918||20180312|||20200203||
0|002651|20190930|0.100000|20191029|20190510|||||20200203|20191029|1
0|002652|20190930|0.024300|20191031|20191203|20191206||20190701|-33.00|20200203|20200121|2
0|002653|20190930|0.360000|20191028|20191112|20191113||20191106|-450.00|20200203|20200114|1
0|002654|20190930|0.160000|20191029|20200103|20200103||20191211|-0.20|20200203|20191029|8
0|002655|20190930|0.050000|20191029|20191219|20191220|20191212|20200123|1.10|20200203||
0|002656|20190930|-0.035300|20191031|20191206|20200120|20181022|20200109|-0.52|20200204|20200121|6
0|002657|20190930|0.297400|20191029|20200103|20200122||20190917|-670.00|20200203|20200122|6
0|002658|20190930|0.160000|20191031|20191227|||20200102|-0.01|20200203||
0|002659|20190930|-0.160000|20191028|20170511||20180530|20190819|-997.10|20200203|20200123|8
0|002660|20190930|0.185800|20191024|20190923|20190924||||20200203|20200118|8
0|002661|20190930|0.402000|20191022|20190212|||20190916|-10.00|20180615|20191022|3
0|002662|20190930|-0.130000|20191028|20200102|||20191220|-386.00|20200203|20200123|6
0|002663|20190930|0.058000|20191031|20191028||20180205|20190823|-80.00|20200203|20200123|6
0|002664|20190930|0.545800|20191022|20190409|||||20200203||
0|002665|20190930|0.006100|20191031|20190419||20180529|20191213|-4.97|20200203|20191031|8
0|002666|20190930|0.160000|20191030|20200113|20200110||20190729|52.02|20200203|20200115|1
0|002667|20190930|0.100000|20191025|20190626|||20190723|1190.00|20200203||
0|002668|20190930|0.280000|20191024|20191219|20191220|20180615|20191105|-296.34|20200203|20200203|8
0|002669|20190930|0.363000|20191026|20191230|20191230|20181015|20190507|39.52|20200203|20191026|1
0|002670|20190930|0.047800|20191030|20191028|20191028||20190628|-488.00|20200203|20200202|8
0|002671|20190930|0.010000|20191031|20190917|20190919||20190923|-113.86|20200203|20200131|8
0|002672|20190930|0.380000|20191029|20160715|||20190625|-8.21|20200203||
0|002673|20190930|0.150000|20191030|20190225|||20190306|3057.42|20200203|20200122|1
0|002674|20190930|0.311700|20191029|20190508|||20190805|-1.00|20200203||
0|002675|20190930|0.347600|20191029|20191101||20180301|20190927|-129.68|20200203||
0|002676|20190930|0.011400|20191029|20190926|20190930||20191128|-3000.00|20200203||
0|002677|20190930|0.470000|20191022|20160303|||20191105|-2.79|20200203||
0|002678|20190930|0.110000|20191025|20161104|||||20200203||
0|002679|20190930|0.040000|20191030|20190624|20200113||||20200203|20200121|2
0|002681|20190930|0.065400|20191028|20191210|20191210||20191223|-189.05|20200203|20200123|6
0|002682|20190930|0.100000|20191024|20190627||20190318|20191111|0.02|20200203||
0|002683|20190930|0.308500|20191023|20200107|20200107||||20200203|20191023|1
0|002684|20190930|-1.277100|20191029|20200115|20200116|20180213|20190401|-170.89|20200204|20200121|8
0|002685|20190930|0.166300|20191030|20191129|20191129||20190724|154.82|20200203|20191129|3
0|002686|20190930|0.052300|20191019|20200106|||20200106|-30.00|20200203|20200123|6
0|002687|20190930|0.220000|20191029|20200102|||20190604|1.00|20200203||
0|002688|20190930|0.230000|20191022|20200109|20200109||20200108|-57.00|20200203||
0|002689|20190930|-0.047400|20191023|20190906|||||20200203|20200121|6
0|002690|20190930|0.593700|20191024|20151230|||20190919|-6.26|20200203||
0|002691|20190930|0.040000|20191023|20200102|||20191111|10.69|20200203||
0|002692|20190930|-0.100200|20191024|20191016|20190927|20180613|20191231|1037.31|20200203|20200122|8
0|002693|20190930|-0.050000|20191030|20190925|||||20181011|20200121|8
0|002694|20190930|0.010000|20191023|20190416||20180223|20191224|-1192.00|20200203|20200122|8
0|002695|20190930|0.410000|20191023|20190425|||20200116|-5.63|20200203||
0|002696|20190930|0.163400|20191025|20200115|||||20200203|20200131|6
0|002697|20190930|0.300000|20191018|20180103|||20190725|-2719.99||20200122|1
0|002698|20190930|0.244300|20191030|20190909|||20200103|54.20|20200203|20200131|1
0|002699|20190930|0.099700|20191031|20200102|20191211|20180205|20191115|-367.92|20200203|20191031|8
0|002700|20190930|0.136300|20191023|20181106|||20191226|-19.53|20200203||
0|002701|20190930|0.294400|20191026|20150714|||20200110|-9.99|20200203|20200106|1
